CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-24 00:00,0.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-25 00:00,1.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-26 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-27 00:00,5.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-28 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-29 00:00,0.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-30 00:00,29.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-07-31 00:00,0.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-01 00:00,1.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-02 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-03 00:00,3.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-04 00:00,8.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-05 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-06 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-07 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-08 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-09 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-10 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-11 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-12 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-13 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-14 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-15 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-16 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-17 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-18 00:00,10.6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-19 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-20 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-21 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-22 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-23 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-24 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-25 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-26 00:00,0.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-27 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-28 00:00,9.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-29 00:00,1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-30 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-08-31 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-01 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-02 00:00,10.6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-03 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-04 00:00,0.7,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-05 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-06 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-07 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-08 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-09 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-10 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-11 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-12 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-13 00:00,4,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-14 00:00,4.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-15 00:00,7.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-16 00:00,1.1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-17 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-18 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-19 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-20 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-21 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-22 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-23 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-24 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-25 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-26 00:00,4.4,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-27 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-28 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-29 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-09-30 00:00,0.6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-01 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-02 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-03 00:00,18.8,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-04 00:00,6.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-05 00:00,0.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-06 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-07 00:00,11.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-08 00:00,0.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-09 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-10 00:00,11.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-11 00:00,1.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-12 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-13 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-14 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-15 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-16 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-17 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-18 00:00,1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-19 00:00,1.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-20 00:00,6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-21 00:00,1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-22 00:00,0.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-23 00:00,1.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-24 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-25 00:00,7.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-26 00:00,15.4,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-27 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-28 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-29 00:00,51.4,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-30 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-10-31 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-01 00:00,6.1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-02 00:00,2.6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-03 00:00,3.1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-04 00:00,3.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-05 00:00,7.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-06 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-07 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-08 00:00,3.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-09 00:00,1.6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-10 00:00,0.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-11 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-12 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-13 00:00,4,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-14 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-15 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-16 00:00,0.3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-17 00:00,1.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-18 00:00,17.8,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-19 00:00,4.6,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-20 00:00,19.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-21 00:00,0.8,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-22 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-23 00:00,0.8,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-24 00:00,4.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-25 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-26 00:00,33.7,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-27 00:00,8.8,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-28 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-29 00:00,3,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-11-30 00:00,2.9,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-01 00:00,0.8,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-02 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-03 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-04 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-05 00:00,24.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-06 00:00,4.1,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-07 00:00,0.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-08 00:00,0.2,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-09 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-10 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-11 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-12 00:00,1.5,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-13 00:00,0.7,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-14 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-15 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-16 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-17 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-18 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-19 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-20 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-21 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-22 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-23 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-24 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-25 00:00,0,,,900
26080310,CALI SEDE IDEAM [26080310],3.475972222,-76.52302778,983,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2018-12-26 00:00,0,,,900
