CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-05 00:00,99.1249999999972,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-06 00:00,102.374999999993,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-07 00:00,108.500000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-08 00:00,122.500000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-09 00:00,125.500000000004,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-10 00:00,124.999999999925,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-11 00:00,214.000000000067,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-12 00:00,163.37500000004,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-13 00:00,150.499999999963,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-14 00:00,165.250000000053,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-15 00:00,137.166666666667,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-16 00:00,107.000000000009,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-17 00:00,105.437500000003,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-18 00:00,101.312500000002,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-19 00:00,102.812499999964,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-20 00:00,168.687499999966,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-21 00:00,199.124999999997,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-22 00:00,200.124999999999,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-23 00:00,201.250000000006,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-24 00:00,144.500000000058,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-25 00:00,94.4999999999936,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-26 00:00,103.749999999924,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-27 00:00,181.874999999998,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-28 00:00,179.00000000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-29 00:00,121.375000000013,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-06-30 00:00,107.250000000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-01 00:00,102.25,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-02 00:00,101.875000000002,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-03 00:00,100.125,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-04 00:00,136.750000000018,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-05 00:00,141.125000000024,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-06 00:00,138.375000000022,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-07 00:00,141.500000000024,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-08 00:00,105.250000000006,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-09 00:00,121.875000000011,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-10 00:00,108.375000000006,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-11 00:00,100.750000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-12 00:00,99.0000000000012,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-13 00:00,97.8750000000016,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-14 00:00,96.1250000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-15 00:00,95.0000000000012,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-16 00:00,97.8749999999506,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-17 00:00,124.124999999993,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-18 00:00,167.250000000019,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-19 00:00,150.374999999959,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-20 00:00,174.437500000059,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-21 00:00,152.187500000031,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-22 00:00,106.250000000007,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-23 00:00,100,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-24 00:00,142.875000000021,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-25 00:00,149.875000000029,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-26 00:00,150.000000000029,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-27 00:00,150.000000000029,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-28 00:00,167.500000000038,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-29 00:00,141.562500000026,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-30 00:00,104.687500000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-07-31 00:00,128.875000000014,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-01 00:00,147.437500000026,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-02 00:00,142.062500000025,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-03 00:00,147.125000000027,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-04 00:00,140.125000000024,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-05 00:00,104.875000000006,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-06 00:00,100,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-07 00:00,100,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-08 00:00,137.812499999895,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-09 00:00,230.062500000111,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-10 00:00,153.375000000007,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-11 00:00,150.999999999931,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-12 00:00,214.00000000008,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-13 00:00,132.749999999994,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-14 00:00,166.437499999992,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-15 00:00,189.312499999968,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-16 00:00,208.50000000002,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-17 00:00,190.375000000015,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-18 00:00,183.625000000022,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-19 00:00,171.062500000018,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-20 00:00,156.562500000023,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-21 00:00,146.000000000025,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-22 00:00,146.250000000017,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-23 00:00,166.500000000038,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-24 00:00,150.250000000032,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-25 00:00,128.375000000018,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-26 00:00,121.625000000013,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-27 00:00,130.000000000013,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-28 00:00,142.624999999998,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-29 00:00,144.125000000015,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-08-30 00:00,139.833333333333,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-01 00:00,146.000000000043,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-02 00:00,104.500000000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-03 00:00,122.000000000009,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-04 00:00,137.437500000019,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-05 00:00,142.687500000027,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-06 00:00,137.562499999947,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-07 00:00,179.187499999987,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-08 00:00,193.000000000026,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-09 00:00,134.500000000032,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-10 00:00,135.624999999956,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-11 00:00,166.125000000056,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-12 00:00,128.500000000017,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-13 00:00,132.87500000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-14 00:00,150.624999999983,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-15 00:00,180.499999999971,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-16 00:00,205.000000000018,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-17 00:00,185.18750000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-18 00:00,145.437500000024,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-19 00:00,144.749999999999,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-20 00:00,180.812499999997,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-21 00:00,184.562499999986,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-22 00:00,193.624999999993,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-23 00:00,210.874999999991,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-24 00:00,219.124999999999,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-25 00:00,214.937500000076,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-26 00:00,145.437500000015,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-27 00:00,150.499999999981,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-28 00:00,170.375000000055,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-29 00:00,111.624999999962,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-09-30 00:00,166.624999999994,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-01 00:00,183.124999999995,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-02 00:00,192.437499999992,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-03 00:00,210.56249999998,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-04 00:00,208.499999999999,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-05 00:00,215.562499999996,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-06 00:00,218.687500000003,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-07 00:00,217.437500000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-08 00:00,216.124999999995,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-09 00:00,210.312500000004,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-10 00:00,213.874999999998,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-11 00:00,204.499999999999,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-12 00:00,204.250000000034,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-13 00:00,157.687500000024,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-14 00:00,124.68750000002,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-15 00:00,103.625000000004,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-16 00:00,102.812499999966,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-17 00:00,156.437499999994,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-18 00:00,174.50000000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-19 00:00,154.75000000003,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-20 00:00,141.125000000006,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-21 00:00,158.500000000031,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-22 00:00,142.250000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-23 00:00,163.749999999928,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-24 00:00,230.250000000018,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-25 00:00,216.874999999999,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-26 00:00,219.749999999992,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-27 00:00,225.375000000005,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-28 00:00,221.000000000002,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-29 00:00,212.124999999997,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-30 00:00,217.875000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-10-31 00:00,215.437500000022,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-01 00:00,201.062499999993,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-02 00:00,213.874999999984,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-03 00:00,216.750000000021,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-04 00:00,199.250000000002,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-05 00:00,192.00000000001,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-06 00:00,193.499999999986,,,900
53107040,AGUACLARA [53107040],3.669222222,-76.94416667,69,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2017-11-07 00:00,207.500000000002,,,900
