Fecha,2620000425,2622310403,2622320404,2622330402,2622400401,2622420402,2622420403
2017-01-01,41332.0,47.0,176.0,59.0,312.0,90.0,80.0
2017-01-02,38270.0,45.0,182.0,58.0,292.0,86.0,78.0
2017-01-03,34615.0,44.0,162.0,58.0,275.0,86.0,76.0
2017-01-04,31242.0,46.0,220.0,58.0,444.0,86.0,74.0
2017-01-05,28295.0,44.0,203.0,58.0,379.0,97.0,109.0
2017-01-06,24769.0,44.0,208.0,58.0,402.0,91.0,74.0
2017-01-07,22391.0,43.0,190.0,58.0,332.0,93.0,73.0
2017-01-08,29254.0,322.0,746.0,68.0,1375.0,192.0,234.0
2017-01-09,30412.0,70.0,233.0,58.0,675.0,141.0,117.0
2017-01-10,28560.0,54.0,223.0,58.0,651.0,129.0,99.0
2017-01-11,30251.0,50.0,239.0,58.0,507.0,115.0,87.0
2017-01-12,38291.0,118.0,356.0,65.0,619.0,118.0,93.0
2017-01-13,42169.0,66.0,245.0,59.0,559.0,110.0,82.0
2017-01-14,43530.0,54.0,226.0,58.0,494.0,109.0,82.0
2017-01-15,48334.0,50.0,210.0,58.0,434.0,106.0,76.0
2017-01-16,45527.0,58.0,260.0,59.0,913.0,105.0,75.0
2017-01-17,46101.0,47.0,208.0,58.0,592.0,105.0,75.0
2017-01-18,51374.0,329.0,636.0,7.0,1227.0,108.0,79.0
2017-01-19,60276.0,101.0,363.0,59.0,1411.0,103.0,75.0
2017-01-20,56321.0,72.0,376.0,58.0,1281.0,102.0,73.0
2017-01-21,64584.0,101.0,713.0,58.0,1349.0,133.0,94.0
2017-01-22,76664.0,67.0,1646.0,57.0,894.0,107.0,75.0
2017-01-23,61776.0,54.0,356.0,57.0,745.0,103.0,70.0
2017-01-24,47527.0,52.0,296.0,57.0,627.0,101.0,68.0
2017-01-25,41571.0,51.0,270.0,57.0,591.0,98.0,66.0
2017-01-26,38871.0,49.0,248.0,57.0,538.0,98.0,67.0
2017-01-27,42110.0,48.0,239.0,57.0,501.0,98.0,66.0
2017-01-28,42978.0,50.0,223.0,56.0,452.0,97.0,66.0
2017-01-29,42115.0,48.0,207.0,57.0,422.0,96.0,66.0
2017-01-30,41357.0,48.0,208.0,57.0,522.0,102.0,83.0
2017-01-31,40502.0,56.0,210.0,57.0,441.0,88.0,67.0
2017-02-01,41673.0,47.0,186.0,56.0,376.0,86.0,65.0
2017-02-02,40511.0,40.0,171.0,56.0,314.0,84.0,62.0
2017-02-03,39424.0,40.0,177.0,56.0,262.0,82.0,60.0
2017-02-04,38049.0,40.0,166.0,55.0,205.0,81.0,60.0
2017-02-05,33866.0,41.0,158.0,55.0,201.0,80.0,59.0
2017-02-06,29402.0,40.0,155.0,55.0,192.0,80.0,58.0
2017-02-07,27920.0,43.0,143.0,55.0,181.0,79.0,57.0
2017-02-08,26315.0,45.0,136.0,55.0,175.0,77.0,56.0
2017-02-09,29304.0,45.0,128.0,56.0,183.0,77.0,54.0
2017-02-10,28394.0,44.0,128.0,55.0,182.0,90.0,59.0
2017-02-11,25515.0,45.0,137.0,55.0,188.0,91.0,58.0
2017-02-12,24549.0,181.0,298.0,59.0,233.0,97.0,62.0
2017-02-13,33362.0,50.0,119.0,55.0,202.0,90.0,55.0
2017-02-14,29235.0,46.0,112.0,55.0,157.0,88.0,53.0
2017-02-15,27186.0,41.0,102.0,55.0,122.0,86.0,53.0
2017-02-16,28041.0,45.0,105.0,55.0,106.0,86.0,53.0
2017-02-17,27714.0,39.0,96.0,55.0,103.0,85.0,52.0
2017-02-18,27261.0,37.0,96.0,55.0,100.0,82.0,51.0
2017-02-19,20948.0,36.0,84.0,54.0,99.0,83.0,51.0
2017-02-20,19194.0,38.0,98.0,55.0,101.0,84.0,51.0
2017-02-21,19594.0,38.0,108.0,55.0,101.0,80.0,50.0
2017-02-22,22785.0,37.0,104.0,56.0,94.0,77.0,50.0
2017-02-23,21296.0,36.0,82.0,55.0,94.0,76.0,49.0
2017-02-24,20626.0,35.0,72.0,54.0,85.0,75.0,47.0
2017-02-25,20455.0,39.0,121.0,54.0,100.0,76.0,49.0
2017-02-26,20342.0,41.0,77.0,55.0,159.0,91.0,63.0
2017-02-27,22192.0,39.0,76.0,54.0,94.0,85.0,55.0
2017-02-28,23754.0,80.0,253.0,56.0,141.0,93.0,77.0
2017-03-01,25517.0,46.0,88.0,55.0,258.0,80.0,57.0
2017-03-02,26025.0,44.0,66.0,54.0,220.0,77.0,53.0
2017-03-03,28659.0,52.0,266.0,55.0,343.0,78.0,53.0
2017-03-04,27395.0,43.0,127.0,54.0,245.0,77.0,50.0
2017-03-05,22110.0,43.0,117.0,55.0,231.0,76.0,50.0
2017-03-06,20637.0,43.0,105.0,56.0,456.0,99.0,72.0
2017-03-07,24312.0,45.0,165.0,55.0,505.0,102.0,71.0
2017-03-08,31799.0,149.0,327.0,72.0,599.0,99.0,94.0
2017-03-09,31763.0,53.0,144.0,58.0,435.0,79.0,62.0
2017-03-10,37905.0,231.0,750.0,62.0,745.0,122.0,137.0
2017-03-11,41171.0,99.0,330.0,58.0,648.0,85.0,64.0
2017-03-12,45135.0,131.0,344.0,58.0,685.0,93.0,73.0
2017-03-13,47607.0,95.0,278.0,58.0,696.0,140.0,162.0
2017-03-14,48898.0,90.0,316.0,59.0,822.0,121.0,122.0
2017-03-15,51207.0,71.0,273.0,58.0,582.0,83.0,85.0
2017-03-16,48371.0,62.0,250.0,57.0,443.0,77.0,78.0
2017-03-17,42554.0,56.0,246.0,57.0,378.0,76.0,79.0
2017-03-18,42244.0,84.0,330.0,57.0,332.0,69.0,74.0
2017-03-19,39241.0,65.0,263.0,57.0,333.0,72.0,76.0
2017-03-20,34019.0,69.0,315.0,57.0,337.0,74.0,97.0
2017-03-21,33531.0,69.0,250.0,56.0,314.0,70.0,71.0
2017-03-22,40660.0,66.0,285.0,57.0,338.0,72.0,72.0
2017-03-23,46877.0,56.0,259.0,56.0,479.0,84.0,171.0
2017-03-24,51548.0,150.0,432.0,59.0,504.0,76.0,93.0
2017-03-25,57742.0,75.0,350.0,61.0,516.0,69.0,76.0
2017-03-26,56810.0,116.0,462.0,66.0,824.0,96.0,115.0
2017-03-27,64221.0,89.0,359.0,59.0,564.0,78.0,83.0
2017-03-28,55414.0,70.0,326.0,58.0,413.0,75.0,74.0
2017-03-29,39627.0,58.0,299.0,57.0,488.0,89.0,95.0
2017-03-30,38553.0,56.0,332.0,6.0,792.0,107.0,146.0
2017-03-31,52371.0,91.0,445.0,64.0,855.0,150.0,200.0
2017-04-01,63974.0,70.0,342.0,59.0,591.0,121.0,106.0
2017-04-02,61983.0,58.0,302.0,58.0,484.0,101.0,84.0
2017-04-03,51426.0,57.0,294.0,58.0,411.0,94.0,78.0
2017-04-04,44460.0,52.0,272.0,57.0,371.0,81.0,74.0
2017-04-05,46227.0,50.0,251.0,57.0,332.0,70.0,71.0
2017-04-06,45281.0,48.0,240.0,57.0,300.0,65.0,71.0
2017-04-07,38230.0,49.0,228.0,57.0,329.0,61.0,78.0
2017-04-08,31889.0,129.0,381.0,58.0,352.0,60.0,88.0
2017-04-09,35797.0,470.0,678.0,62.0,868.0,101.0,94.0
2017-04-10,44117.0,128.0,284.0,58.0,426.0,67.0,68.0
2017-04-11,43557.0,99.0,264.0,58.0,333.0,62.0,66.0
2017-04-12,44393.0,91.0,279.0,58.0,351.0,132.0,171.0
2017-04-13,43020.0,75.0,226.0,57.0,402.0,115.0,90.0
2017-04-14,43787.0,200.0,557.0,62.0,1305.0,246.0,231.0
2017-04-15,43455.0,122.0,347.0,58.0,635.0,172.0,81.0
2017-04-16,38463.0,100.0,304.0,58.0,494.0,147.0,51.0
2017-04-17,39634.0,137.0,581.0,63.0,738.0,184.0,156.0
2017-04-18,41408.0,103.0,366.0,63.0,958.0,219.0,311.0
2017-04-19,44894.0,206.0,471.0,64.0,1124.0,200.0,159.0
2017-04-20,50035.0,259.0,577.0,68.0,882.0,184.0,123.0
2017-04-21,55566.0,183.0,473.0,64.0,782.0,172.0,92.0
2017-04-22,51079.0,120.0,399.0,62.0,672.0,146.0,69.0
